46757.62,46924.3305,46904.497200000005,47669.129600000015
46494.74,46907.094,46884.129,47644.650000000016
46474.31,46895.755999999994,46861.73040000001,47619.56340000001
46670.32,46885.85799999999,46845.4748,47593.886300000006
46565.78,46868.373999999996,46829.67040000001,47567.75970000002
46715.07,46866.05649999999,46815.08060000001,47544.19460000002
46807.01,46858.90699999999,46807.7536,47521.21030000001
47000.0,46857.424,46818.59579999999,47501.84150000001
47111.51,46864.4225,46839.176999999996,47485.30870000001
47143.89,46870.145000000004,46847.2676,47468.512
47393.01,46898.466,46856.84079999999,47455.9161
47462.0,46923.966,46872.462999999996,47443.136
47295.5,46930.699,46888.622800000005,47426.993200000004
47290.43,46940.7855,46901.231600000014,47411.0096
46973.3,46936.200000000004,46912.18280000001,47390.157199999994
46832.65,46928.349,46917.9294,47368.33369999999
46953.63,46933.887,46926.74700000001,47348.79419999999
46997.37,46932.63850000001,46930.85960000001,47330.39389999999
47128.02,46938.37100000001,46930.016800000005,47313.559399999984
47345.5,46970.583000000006,46935.3508,47298.42149999998
47281.36,46996.770000000004,46940.977,47283.37549999999
47307.46,47037.406,46949.3406,47269.72699999999
47395.36,47083.4585,46957.0746,47256.49169999999
47622.0,47131.042499999996,46973.523,47245.83139999999
47787.8,47192.1435,46995.02859999999,47236.43599999999
47736.61,47243.2205,47015.70579999999,47226.6026
47622.17,47283.978500000005,47038.184799999995,47214.36899999999
47508.31,47309.39400000001,47052.52619999999,47200.979499999994
47605.71,47334.10400000001,47060.2408,47187.19689999999
47410.01,47347.409999999996,47068.44079999999,47172.296999999984
47060.93,47330.806,47069.5674,47156.206499999986
47168.15,47316.113500000014,47076.140999999996,47142.00289999999
46944.95,47298.585999999996,47081.018599999996,47127.22429999998
46924.15,47280.272000000004,47082.136,47112.75089999999
47166.46,47289.93,47087.155999999995,47099.16689999998
47281.94,47312.394499999995,47097.566399999996,47087.77659999998
47066.02,47318.014,47099.8868,47077.01119999998
47472.55,47341.773,47108.74459999999,47072.25409999998
47311.79,47350.9615,47115.5496,47066.85939999999
46853.86,47326.379499999995,47112.038,47055.81179999999
46895.54,47307.088500000005,47113.416999999994,47047.93549999999
46943.15,47288.87300000001,47113.23999999999,47042.128899999996
46936.63,47265.93650000002,47108.75579999999,47036.251499999984
46737.53,47221.71300000001,47101.73239999999,47031.106599999985
46853.6,47175.00300000001,47097.504199999996,47025.989399999984
47069.0,47141.62250000001,47099.09079999999,47026.02719999998
46809.39,47100.98350000001,47098.421200000004,47022.94589999998
46622.03,47056.6695,47090.415,47017.75209999999
46823.21,47017.5445,47086.6118,47009.17319999998
46827.05,46988.396499999995,47089.127599999985,47002.44349999998
46504.62,46960.581,47084.067599999995,46994.28239999998
46646.68,46934.5075,47087.1064,46985.61769999997
46860.27,46930.2735,47094.8256,46978.27799999997
46993.72,46933.752,47101.293600000005,46973.384199999964
46879.14,46919.386000000006,47107.5608,46968.61559999997
46859.4,46898.259000000005,47110.447400000005,46962.763999999974
47071.34,46898.52500000001,47115.734000000004,46961.74379999997
47191.96,46884.495500000005,47119.57319999999,46969.08449999997
47805.31,46909.1715,47133.4492,46986.31309999997
47785.2,46955.7385,47146.2754,46996.771499999966
48229.92,47022.45749999999,47163.01359999999,47009.92719999996
48302.58,47090.429000000004,47179.82520000001,47026.144099999976
48480.12,47167.6035,47203.51760000001,47046.07019999998
48283.5,47244.901999999995,47223.379,47062.305299999985
48293.89,47316.91649999999,47249.79080000001,47080.986799999984
48139.9,47370.46149999999,47275.9358,47096.932599999986
48366.01,47448.292499999996,47304.1834,47115.4652
48268.0,47530.591,47329.59599999999,47130.22779999999
48301.83,47604.522,47353.072199999995,47141.54449999999
48201.6,47673.2495,47370.1942,47152.772499999985
48262.56,47761.146499999995,47389.8182,47165.39759999999
48343.28,47845.976500000004,47410.5346,47179.93759999999
48329.32,47919.429,47429.2138,47193.14419999999
48478.11,47993.648499999996,47446.335999999996,47209.92949999999
48169.99,48058.19099999999,47453.979799999994,47224.504199999996
48136.92,48122.066999999995,47461.986,47238.8459
48084.12,48172.70599999999,47471.225,47254.704900000004
48111.14,48218.66499999999,47483.28160000001,47267.9039
48036.35,48230.217000000004,47491.89440000001,47276.06759999999
48073.46,48244.63,47505.163400000005,47286.80209999999
47899.99,48228.133499999996,47521.94460000002,47295.755999999994
47927.09,48209.359,47537.12340000001,47306.6322
47909.97,48180.8515,47556.42380000002,47318.72119999999
47997.58,48166.555499999995,47577.89240000001,47330.01419999999
47957.7,48149.74599999999,47593.71720000003,47340.43659999999
48084.03,48146.95249999999,47609.75900000001,47353.662699999986
48132.99,48135.30149999999,47631.09840000002,47365.4926
48262.41,48135.02199999999,47646.89560000002,47377.82009999999
48147.95,48127.327999999994,47663.61880000002,47389.5842
48388.6,48136.67799999999,47694.31360000002,47403.1758
48344.11,48140.75549999999,47723.28500000001,47418.351
48244.14,48135.79849999999,47749.30480000002,47431.2724
48175.45,48128.104999999996,47774.08120000002,47441.41850000001
48092.82,48108.84049999999,47801.18700000001,47451.459700000014
48134.31,48107.05649999999,47826.80120000001,47462.15270000001
48120.88,48106.254499999995,47847.8388,47473.4648
48141.18,48109.1075,47874.47460000001,47486.44790000001
48260.02,48116.5515,47907.234400000016,47498.8247
48030.44,48116.255999999994,47931.379,47508.9954
48057.66,48115.466,47955.99120000001,47522.559400000006
48262.57,48133.594999999994,47991.150200000004,47537.608900000014
48145.85,48144.53299999999,48021.1336,47554.12000000001
48215.6,48159.81449999999,48048.24020000001,47571.5329
48209.51,48170.411,48072.556,47586.92480000001
48272.61,48186.1565,48100.42539999999,47603.99310000001
48490.79,48206.4945,48133.053199999995,47621.7503
48666.31,48233.1605,48164.95259999999,47640.34330000001
48573.09,48248.6945,48192.575199999985,47656.0742
48455.22,48264.05799999999,48205.5734,47669.511300000006
48465.98,48267.926999999996,48219.18899999999,47682.732200000006
48431.8,48272.3115,48223.2266,47693.1201
48494.44,48284.8265,48227.063799999996,47703.44450000001
48512.27,48301.6675,48227.7068,47715.6122
48352.39,48314.646,48229.0846,47726.23180000001
48231.38,48319.4995,48227.83440000001,47738.812600000005
48247.69,48325.840000000004,48229.99019999999,47752.96300000001
48298.11,48333.686499999996,48228.6322,47766.407800000015
48114.81,48326.42599999999,48225.5684,47777.5822
48199.99,48334.90349999999,48223.5316,47788.301900000006
48132.54,48338.6475,48222.1504,47796.17230000001
48215.44,48336.29099999999,48221.208000000006,47805.51310000001
48251.68,48341.582500000004,48219.376000000004,47814.95530000001
47873.53,48324.479,48210.2602,47819.73700000002
47588.42,48293.4245,48192.4664,47819.40120000001
47645.07,48262.0475,48181.968,47817.97390000001
47623.59,48218.6875,48171.7014,47816.84370000002
47750.67,48172.90550000001,48165.0324,47818.12870000002
47652.58,48126.880000000005,48155.86119999999,47819.57140000002
47763.42,48092.29000000001,48150.40259999999,47821.14850000002
47700.03,48053.99250000001,48142.933999999994,47824.04870000002
47269.6,47995.8825,48130.32619999999,47826.13540000002
47370.0,47939.6605,48119.1844,47828.15390000001
46971.17,47862.6055,48100.4084,47828.41610000001
46968.41,47793.4065,48079.82499999999,47828.85870000001
46939.83,47728.829,48059.467599999996,47826.59240000002
46632.31,47648.06,48030.4332,47820.09610000001
46921.85,47579.247,48006.2104,47818.65440000001
46969.54,47521.9835,47980.35300000001,47813.624299999996
46820.27,47452.997500000005,47953.7994,47808.70909999999
47004.32,47396.5865,47926.1138,47810.21369999999
46966.15,47334.122,47898.5546,47810.919799999996
47039.5,47273.51299999999,47874.4618,47811.8833
47194.21,47239.54699999999,47854.837,47814.45909999999
47086.3,47214.441,47834.70659999999,47817.9468
47137.69,47189.072,47814.77419999999,47820.78769999999
47288.99,47172.342000000004,47798.136399999996,47822.987599999986
47677.04,47168.6605,47788.8536,47831.664099999995
47829.99,47177.531,47780.253,47843.7437
48964.27,47237.5735,47798.92960000001,47865.154299999995
48086.35,47256.8895,47799.50340000001,47877.747299999995
48471.99,47317.009000000005,47803.691800000015,47897.421
48674.9,47382.254,47814.27280000002,47917.7032
49009.28,47484.15950000001,47830.146400000005,47939.1933
49240.85,47597.781500000005,47850.7732,47961.6646
49252.31,47713.40550000001,47870.36720000001,47985.39629999999
49211.84,47842.382,47884.7882,48008.920699999995
48980.29,47945.304,47891.067800000004,48028.01019999999
49129.59,48053.30649999999,47902.1978,48047.38649999998
49066.64,48165.62499999999,47914.4262,48059.999799999976
49168.89,48273.85349999999,47928.4844,48073.83669999997
48972.58,48374.174999999996,47939.30000000001,48081.263299999984
48876.59,48466.02949999999,47946.94300000001,48087.00339999999
48831.87,48547.91249999999,47953.33500000001,48090.52089999999
48747.3,48630.962499999994,47961.23320000001,48095.15889999999
48884.86,48718.321,47974.302800000005,48101.068599999984
48814.92,48794.6175,47985.647399999994,48107.81879999998
48700.55,48845.793,47993.69619999999,48111.16419999999
48864.98,48897.542499999996,48008.69959999999,48117.13399999999
48891.51,48893.904500000004,48022.52999999999,48123.03079999999
49013.86,48940.28,48040.1564,48131.153399999996
49110.58,48972.209500000004,48058.059199999996,48139.6336
49052.45,48991.08700000001,48074.07460000001,48146.725300000006
48955.5,48988.398,48095.71400000001,48152.9871
48908.0,48971.7555,48122.10560000002,48157.28600000001
48895.98,48953.939,48147.12380000001,48164.545900000005
49027.01,48944.697499999995,48175.19220000002,48173.44680000001
48969.64,48944.16499999999,48199.57160000001,48182.302
48958.61,48935.615999999995,48225.69220000002,48190.77670000001
48973.97,48930.98249999999,48249.903200000015,48200.1529
49009.12,48922.99399999999,48276.08500000002,48209.5095
48914.46,48920.087999999996,48308.98220000001,48219.6542
48791.8,48915.8485,48337.418200000015,48228.3013
48788.43,48913.6765,48373.76340000002,48237.08589999999
48819.6,48917.29150000001,48410.78720000001,48245.30609999999
48772.48,48911.6725,48447.44020000001,48253.453899999986
48726.56,48907.2545,48489.32520000001,48259.87919999999
48710.1,48907.732,48525.09020000001,48265.65029999999
48743.17,48901.641500000005,48560.562800000014,48270.45789999998
48738.34,48893.983,48598.92420000001,48276.36179999998
48708.04,48878.691999999995,48632.998600000006,48279.556199999985
48639.39,48855.13250000001,48666.46340000001,48282.50899999998
48513.9,48828.205,48695.9514,48285.20659999998
48614.78,48811.169,48724.362799999995,48289.59989999999
48731.55,48802.3465,48757.267799999994,48295.98719999999
48775.35,48796.315,48790.02100000001,48302.39759999998
48894.65,48789.697,48822.1342,48310.13529999999
48924.33,48787.4315,48847.08,48317.966799999995
48962.24,48787.613,48869.725,48324.988999999994
48921.75,48785.002,48868.8746,48333.9021
48712.23,48770.157499999994,48881.392199999995,48340.4478
48640.79,48756.474,48884.76820000001,48344.23000000001
48700.98,48751.933000000005,48885.28980000001,48349.78130000002
48842.42,48754.6325,48881.95260000002,48356.04950000001
48765.39,48751.922000000006,48872.44340000001,48361.60830000001
48747.23,48750.659499999994,48862.34180000001,48366.35450000001
48852.97,48756.979999999996,48855.1644,48369.97630000001
48900.0,48766.475,48853.55860000001,48372.313200000004
48948.88,48776.760500000004,48849.94440000001,48376.0711
49140.35,48796.861,48851.418600000005,48382.9224
49074.02,48815.159999999996,48849.52120000001,48389.002799999995
49078.4,48837.110499999995,48851.63760000001,48395.4688
49147.66,48868.7985,48857.059,48402.001
48945.49,48885.333999999995,48859.3314,48406.3332
49017.06,48899.6095,48864.7266,48412.97989999999
49383.49,48930.016500000005,48874.69920000001,48424.501
49207.79,48945.6735,48882.55660000001,48434.10199999999
49075.47,48953.230500000005,48890.05500000001,48441.875599999985
49085.12,48959.374500000005,48894.45780000001,48451.57869999999
48822.01,48954.387500000004,48893.06780000001,48457.79889999999
48689.45,48953.2485,48886.57960000001,48463.367999999995
48535.1,48947.964,48875.07000000001,48466.5646
48807.64,48953.297000000006,48870.17380000001,48472.1242
48867.0,48954.526,48868.4038,48482.058899999996
49006.79,48966.596000000005,48870.3796,48496.242600000005
48709.48,48964.70849999999,48866.6496,48506.8867
48751.96,48959.657999999996,48861.1486,48518.17040000001
48612.15,48945.265499999994,48853.9988,48526.78520000001
48536.66,48924.6545,48845.559799999995,48535.62600000002
48398.24,48887.549,48834.04520000001,48541.97420000002
48629.55,48865.325500000006,48826.45379999999,48551.26940000002
48485.24,48835.667499999996,48817.869399999996,48563.42580000002
48585.81,48807.575,48813.74960000001,48575.58390000003
48406.95,48780.648,48806.12000000001,48589.94170000002
48476.04,48753.596999999994,48799.248800000016,48605.018000000025
48471.96,48708.0205,48793.23840000001,48620.33930000002
48506.58,48672.95999999999,48788.838800000005,48639.082000000024
48223.49,48630.36099999999,48779.106600000014,48652.098400000024
48141.04,48583.157,48767.06400000001,48663.81340000003
48088.51,48546.482,48754.0674,48676.495800000026
48084.14,48516.2165,48741.589400000004,48687.294000000016
48269.84,48502.953499999996,48734.1984,48700.33090000001
48210.15,48473.079,48728.1234,48712.03740000001
47956.13,48427.5355,48714.950399999994,48719.65660000001
47983.5,48376.371,48699.98939999999,48728.62860000001
47931.78,48337.486000000004,48683.11799999999,48736.56950000002
47786.19,48289.19750000001,48660.94879999999,48741.54150000002
47856.5,48251.415,48639.592199999985,48743.33610000002
47866.01,48217.88249999999,48617.667599999986,48743.69630000002
47911.42,48193.5415,48597.46099999999,48733.167800000025
48321.87,48178.15750000001,48589.65379999999,48735.523000000016
48066.53,48157.22200000001,48578.16859999998,48731.46840000003
47929.53,48124.40800000001,48562.73959999998,48724.014700000036
48129.19,48110.520000000004,48548.474999999984,48715.21380000005
48109.59,48092.1975,48535.35899999998,48703.90120000004
48081.0,48072.64950000001,48522.03439999998,48692.18810000004
48089.61,48051.801,48506.76719999998,48680.965800000035
47776.98,48029.4755,48484.30679999999,48668.93270000004
47724.79,48008.663,48459.82499999999,48654.88470000003
47884.6,47998.4675,48434.71,48643.06430000003
47821.27,47985.32399999999,48409.655,48629.58810000002
47686.07,47956.1355,48381.80839999999,48616.72300000003
47740.0,47932.62799999999,48353.655199999994,48605.35710000003
47563.81,47913.012,48326.0216,48592.676500000016
47632.38,47895.456,48298.328,48581.527300000016
47848.52,47891.293,48267.6286,48571.16390000001
47771.29,47890.548,48238.89859999999,48560.7276
47821.57,47888.8015,48213.8206,48551.9378
47789.74,47884.988,48187.91300000001,48541.1854
47940.76,47886.454999999994,48170.288,48531.6779
47813.63,47861.043,48152.7716,48519.67559999999
47746.79,47845.056,48137.0054,48506.037699999986
47848.33,47840.996,48117.8192,48493.99649999999
47662.38,47817.6555,48093.726800000004,48481.06529999999
47731.7,47798.761,48068.225000000006,48469.30229999999
47732.86,47781.354,48048.69260000001,48457.67109999999
47810.01,47767.373999999996,48029.85360000001,48445.501099999994
47690.16,47763.033,48011.41380000001,48432.7063
47751.0,47764.3435,47995.700600000004,48420.63019999999
47778.45,47759.03599999999,47983.30480000001,48408.675
47766.07,47756.276,47966.035200000006,48396.24449999999
47870.54,47765.49949999999,47953.74120000001,48385.80529999999
47776.2,47767.30949999999,47937.54900000001,48375.649300000005
47857.22,47781.979999999996,47926.55440000002,48366.337199999994
47913.02,47796.012,47915.294000000016,48357.2714
47814.26,47794.299,47902.14000000001,48347.68919999999
47881.98,47799.83349999999,47889.64800000001,48339.2434
47652.0,47791.354999999996,47878.2182,48328.662399999994
47702.81,47787.008499999996,47869.4536,48318.25879999999
47542.99,47767.119999999995,47858.5432,48306.305299999985
47559.99,47754.438,47848.06019999999,48294.82479999999
47540.14,47744.1055,47833.46620000001,48283.83229999999
47419.95,47722.686499999996,47817.66220000001,48272.89279999999
47026.81,47690.907999999996,47799.07580000001,48257.013099999975
47019.38,47655.292,47779.79340000001,48239.89139999997
46908.58,47614.077999999994,47759.32940000002,48221.22369999997
47007.25,47573.93999999999,47743.75060000001,48202.34969999998
46993.37,47539.10049999999,47726.488000000005,48183.04009999998
46934.72,47498.286499999995,47707.8622,48162.76489999998
47118.88,47465.308,47692.011399999996,48144.736199999985
47136.35,47433.82199999999,47668.30100000001,48128.977399999974
46986.5,47389.62,47646.7004,48112.434499999974
47204.52,47361.036,47632.20020000001,48097.469899999975
47119.03,47324.1265,47611.996999999996,48080.235999999975
47228.94,47289.9225,47594.38399999999,48064.87149999999
47107.77,47254.598,47574.91939999999,48048.47689999999
46855.9,47203.294,47550.24519999998,48028.50619999999
47012.96,47171.342,47534.964799999994,48009.63579999999
46954.96,47133.9495,47519.568199999994,47989.696599999996
47149.99,47114.29950000001,47504.876,47969.793
47231.92,47097.89599999999,47493.08899999999,47951.372
47201.76,47080.977,47483.402799999996,47932.6056
47112.43,47065.60100000001,47470.8514,47912.253300000004
47083.02,47068.4115,47461.23559999999,47893.628600000004
47235.1,47079.1975,47453.29,47875.809
47151.81,47091.35900000001,47439.3558,47853.4922
47039.43,47092.96800000001,47424.7186,47831.80859999998
47019.99,47094.29900000001,47408.687000000005,47811.25379999999
47181.28,47106.62700000001,47396.517799999994,47792.2154
47119.3,47106.648,47380.088599999995,47775.188299999994
46950.03,47097.33200000001,47362.81659999999,47757.7941
46729.81,47084.4975,47342.47699999999,47739.74119999999
46690.2,47058.781500000005,47319.31439999999,47718.5668
45885.79,46997.11950000001,47283.78259999999,47688.7547
45971.01,46934.22300000001,47248.56879999999,47658.39689999999
45704.32,46864.050500000005,47207.99799999999,47628.3453
45938.36,46818.1735,47170.56499999999,47600.20930000002
46330.57,46784.054,47143.37319999999,47577.39350000003
46528.83,46762.74749999998,47118.92979999998,47557.31520000003
46761.83,46743.33949999999,47098.597399999984,47540.951100000035
47368.05,46750.14599999999,47090.63699999998,47528.33610000002
46886.56,46734.385999999984,47070.9574,47512.349300000016
47077.3,46732.629499999995,47056.9794,47497.26420000002
46958.07,46726.38199999999,47038.996399999996,47482.77540000002
46864.06,46707.829999999994,47018.017199999995,47466.65560000001
46700.54,46685.26649999999,46995.7428,47448.94140000002
46761.71,46671.38049999999,46973.337400000004,47431.49270000002
46654.99,46653.13049999999,46953.397200000014,47415.807700000005
46759.09,46632.021,46934.52280000002,47401.9882
46643.6,46608.236,46916.53500000002,47387.539099999995
46989.28,46610.1985,46905.12080000001,47376.59049999999
46926.34,46620.024999999994,46892.84480000001,47363.1555
46846.6,46627.844999999994,46881.37780000001,47349.51999999999
46787.68,46672.93949999999,46876.59520000001,47337.83549999999
46765.66,46712.672,46871.52080000002,47325.65709999999
46696.61,46762.2865,46867.28140000002,47313.30539999999
46400.69,46785.403000000006,46855.150200000026,47299.450399999994
46311.87,46784.468,46841.520200000035,47284.0041
46183.92,46767.222499999996,46826.504200000025,47267.18319999999
46381.93,46748.22750000001,46811.76520000002,47251.88829999999
46519.19,46705.78450000001,46799.42200000002,47233.86149999999
46904.21,46706.667,46797.77620000002,47222.23829999999
46852.91,46695.4475,46790.74400000002,47211.4721
46253.69,46660.228500000005,46773.43720000002,47192.7171
46327.82,46633.4165,46755.41480000001,47174.8994
46207.96,46608.787500000006,46737.41860000001,47156.169
46555.42,46598.473,46731.40900000001,47140.8271
46390.35,46585.240999999995,46718.9568,47126.9608
46320.0,46563.286499999995,46706.2576,47112.91289999999
46402.54,46551.2335,46691.3086,47098.0923
46131.2,46508.3295,46669.29420000001,47081.1916
45874.45,46455.73499999999,46642.74800000001,47063.0754
45923.92,46409.601,46618.9778,47044.9146
46203.32,46380.382999999994,46601.383799999996,47031.3097
46314.87,46357.8435,46582.9792,47018.1346
45957.52,46320.888999999996,46559.0934,46999.22459999999
45799.6,46290.8345,46534.2968,46979.50769999999
45880.43,46269.2625,46511.5056,46960.09629999998
45661.11,46243.121999999996,46481.102199999994,46938.80999999999
45876.06,46217.8285,46456.23739999999,46918.16299999998
45857.69,46184.75349999999,46434.3906,46898.60359999999
45927.78,46135.93199999999,46418.34999999999,46880.41349999999
45696.23,46078.098,46398.47059999999,46858.89249999999
45919.68,46061.39750000001,46399.1484,46841.46549999999
45966.62,46043.3375,46399.060600000004,46823.81469999999
46387.32,46052.3055,46412.72059999999,46810.3593
46283.05,46038.687000000005,46419.614400000006,46795.0897
46183.83,46028.361,46416.6796,46780.0264
46283.0,46026.511,46411.763,46765.34640000001
46419.93,46027.3805,46404.92500000001,46751.7612
46395.9,46040.6155,46385.48200000001,46738.0595
46482.78,46071.032,46377.40640000001,46724.18190000001
46679.83,46108.8275,46369.45700000001,46713.2182
46730.12,46135.167499999996,46364.89800000001,46701.94720000001
46592.29,46149.0385,46359.462600000006,46688.739900000015
46517.71,46177.048,46355.806000000004,46675.77440000002
46478.72,46211.004,46350.14620000001,46661.7418
46393.18,46236.641500000005,46344.91000000002,46649.153600000005
46332.38,46270.205,46336.37580000001,46635.449300000015
46400.01,46296.402500000004,46331.504000000015,46624.01950000001
46444.49,46325.7425,46320.60820000001,46612.86450000001
46375.41,46348.12400000001,46309.58960000001,46601.21720000001
46364.08,46381.5165,46299.93920000001,46590.658500000005
46578.05,46414.435000000005,46295.7466,46586.1709
46587.38,46445.47300000001,46292.181000000004,46581.850900000005
46257.78,46438.99600000001,46283.40439999999,46575.34290000001
46335.69,46441.628000000004,46282.10439999998,46568.62730000002
46508.36,46457.8545,46286.03419999999,46563.77720000003
46459.91,46466.70000000001,46291.554,46559.02910000003
46601.0,46475.753500000006,46295.9354,46553.85030000002
46841.63,46498.04000000001,46302.3842,46550.903100000025
46753.96,46511.599,46299.379199999996,46548.57770000002
46835.56,46519.3855,46299.032199999994,46544.888100000026
46979.79,46531.86899999999,46313.55419999999,46543.49570000002
47309.57,46567.733,46333.18919999999,46544.30200000002
47182.38,46600.9665,46352.67759999999,46545.048100000015
47128.0,46633.430499999995,46364.12919999999,46547.769100000005
47172.1,46672.3765,46379.76419999999,46549.36049999999
47070.44,46709.27949999999,46394.773,46550.51529999999
47107.7,46744.66399999999,46408.8762,46550.0924
46959.63,46770.421,46425.4448,46547.3695
46966.23,46799.96199999999,46447.28039999999,46545.014200000005
47035.5,46833.533,46469.512,46544.244900000005
47034.98,46856.379499999995,46486.1452,46543.76450000001
46978.46,46875.93349999999,46499.416999999994,46541.19810000001
46809.54,46903.5215,46516.45739999999,46537.7754
46639.22,46918.69799999999,46533.249800000005,46533.7733
46786.86,46932.62299999999,46551.3784,46531.442
46813.59,46950.30699999999,46574.428,46527.7651
46934.37,46966.97549999999,46595.59419999999,46525.9158
47009.02,46975.344999999994,46618.62079999999,46526.505699999994
47054.98,46990.39599999999,46641.1648,46529.757399999995
47066.59,47001.947499999995,46668.57199999999,46533.5213
47040.48,47004.981999999996,46690.988,46545.0682
46858.55,46982.431,46708.82659999999,46553.94359999999
46901.86,46968.40499999999,46719.117399999996,46565.919
46947.04,46959.356999999996,46732.3972,46576.00580000001
46840.77,46942.790499999996,46745.53599999999,46581.107800000005
46799.94,46929.2655,46755.874800000005,46583.8189
46823.74,46915.06749999999,46763.95100000001,46584.43800000001
46721.59,46903.165499999996,46770.4648,46577.97340000001
46718.69,46890.7885,46775.183000000005,46576.29470000001
46665.13,46872.270000000004,46774.889,46572.17300000001
46698.18,46855.43000000001,46774.2502,46569.5741
46692.0,46841.106999999996,46776.2444,46567.8535
46728.78,46837.069,46780.4658,46568.1359
46726.37,46841.42650000001,46785.41880000001,46567.7825
46439.86,46824.0765,46786.3524,46565.63120000001
46519.0,46809.346999999994,46790.084800000004,46563.2303
46566.99,46790.978,46793.424399999996,46562.46420000001
46643.68,46772.711,46797.40820000001,46559.008200000004
46594.27,46749.6755,46801.78540000001,46555.68749999999
46689.09,46730.8005,46808.28560000002,46554.11239999999
46702.76,46713.9145,46810.77980000001,46553.263199999994
46864.56,46714.215000000004,46816.32340000001,46554.25219999999
46828.84,46710.564,46827.7446,46555.57449999997
46822.58,46704.34099999999,46837.48239999999,46559.79339999997
46900.0,46707.302500000005,46845.3152,46565.67469999998
46948.38,46714.7245,46855.0846,46573.31929999997
46941.93,46720.634,46861.9032,46578.91929999998
46866.28,46727.868500000004,46862.3962,46582.39019999999
46842.79,46734.0735,46864.1728,46581.77599999998
46773.84,46739.509000000005,46862.9384,46580.985299999986
46817.16,46745.458000000006,46859.6858,46586.61999999998
46839.34,46752.825000000004,46850.28119999999,46591.73519999999
46943.67,46763.569500000005,46845.50699999999,46599.09229999999
46834.48,46768.975000000006,46839.63659999999,46601.88289999999
46814.54,46787.709,46832.4854,46606.1248
46662.87,46794.902500000004,46824.334,46609.553499999995
46611.12,46797.109000000004,46814.4024,46611.639299999995
46664.34,46798.142,46808.49660000001,46616.97069999999
46787.28,46807.7925,46804.91760000001,46626.098999999995
46467.06,46796.691000000006,46793.54880000001,46631.5304
46531.53,46788.1295,46783.4798,46634.81249999999
46579.22,46773.8625,46775.495,46637.456
46654.44,46765.142499999994,46772.39300000001,46644.4252
46737.89,46760.90799999999,46774.36640000001,46653.808099999995
46945.0,46763.15799999999,46777.52920000001,46664.45379999999
47150.01,46773.239499999996,46784.257600000004,46679.342799999984
47407.26,46796.506,46793.71540000001,46694.654799999975
47829.65,46844.6745,46810.128000000004,46714.374399999986
47750.62,46890.066,46824.0408,46732.602799999986
47712.38,46936.993,46836.95659999999,46752.76429999999
47882.12,46990.240999999995,46853.789399999994,46772.38869999999
47865.27,47041.5375,46873.9238,46791.37519999999
47954.03,47092.0555,46894.9672,46807.04229999999
47892.73,47144.968,46913.880999999994,46823.13909999999
47960.57,47202.2695,46936.277,46840.906500000005
47849.91,47261.6215,46957.276399999995,46856.575600000004
47701.0,47316.1155,46974.8216,46869.386300000006
47600.0,47362.898499999996,46992.389800000004,46881.4273
47654.21,47406.245,47011.10020000001,46893.1416
47591.91,47462.4875,47029.63580000001,46902.2624
47537.18,47512.770000000004,47046.41580000002,46910.333
47484.32,47558.025,47062.262200000005,46919.253300000004
47630.03,47606.8045,47080.287200000006,46930.376500000006
47626.71,47651.2455,47098.294,46941.856400000004
47647.74,47686.3825,47122.4516,46954.402
47515.09,47704.63649999999,47142.37339999999,46966.22909999999
47597.49,47714.147999999994,47162.9834,46978.20389999999
47510.99,47698.215,47180.3296,46988.868899999994
47547.11,47688.0395,47199.3864,47000.585900000005
47473.06,47676.0735,47215.065800000004,47011.6757
47229.73,47643.45399999999,47225.605200000005,47018.19250000001
47087.6,47604.57049999999,47230.066000000006,47023.19470000001
47125.01,47563.1195,47235.98939999999,47031.86699999999
47102.02,47523.584,47241.578199999996,47039.530299999984
46977.99,47474.455,47243.138,47044.22659999998
47015.61,47432.740000000005,47244.48260000001,47049.783599999995
47160.0,47405.69,47248.844000000005,47055.37359999999
47125.01,47381.94049999999,47254.0186,47058.20739999999
47058.99,47352.1795,47258.342599999996,47061.257699999995
46981.18,47321.643,47262.489400000006,47062.71389999999
47143.94,47301.98099999999,47269.02500000001,47064.35539999999
47152.72,47285.401,47275.29260000001,47062.786899999985
46953.33,47251.566,47275.48580000002,47060.496399999996
47071.52,47223.8065,47280.22660000001,47059.93159999999
47093.48,47196.0935,47285.80540000001,47059.1454
47256.64,47183.170999999995,47297.68080000002,47061.007399999995
47440.1,47175.301499999994,47314.26040000001,47064.33139999999
47185.46,47159.024999999994,47324.68280000001,47066.5897
47006.47,47131.992999999995,47329.06660000001,47066.99209999999
47629.95,47139.83749999999,47352.32440000002,47072.93659999999
47190.43,47137.87249999999,47365.50240000002,47074.49109999999
47282.45,47147.61499999999,47379.56700000002,47077.53099999999
47525.31,47167.62999999999,47396.98440000002,47084.68869999999
47393.2,47182.18899999999,47410.090600000025,47092.2285
47252.85,47195.931999999986,47416.24760000002,47096.88839999999
47324.98,47211.400499999996,47419.74700000001,47102.00229999999
47233.84,47215.09249999999,47416.278600000005,47104.997
47239.8,47220.831999999995,47404.48159999999,47107.304800000005
47306.99,47233.231999999996,47395.609,47109.8249
47328.31,47250.5885,47387.92759999999,47112.4421
47199.04,47253.343499999995,47374.265999999996,47114.027700000006
47162.04,47253.809499999996,47360.2014,47117.062600000005
47216.06,47266.94600000001,47345.442,47120.20460000001
